topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	782d0ee3e003fe382fce9a34b18dbc4f	-	NoArgument	test
marijuana legalization	http://www.teenink.com/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana/	http://web.archive.org/web/20160518041046/http://www.teenink.com:80/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana	aeb70d5a6da0bc8211c77fa96eaca407	-	NoArgument	train
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	430430afc5feab55ccab5b5e80bea7ba	-	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	9b8d3dfdc1430e3ddf9f0011fe747bb2	-	NoArgument	train
marijuana legalization	http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	http://web.archive.org/web/20160905155600/http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	7207962407c91dfb017be4e9f4f491f3	-	Argument_against	test
marijuana legalization	http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	http://web.archive.org/web/20160818235003/http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	ae8c3d3163740ad12c8dc57d4136bb99	-	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	ae59604a4511cc643cab6fbe28cf64f8	-	Argument_against	train
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	283e39918bba3331ea19810088754545	-	Argument_for	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	c9259dd94f6e42040bd029d82f359a40	-	Argument_for	test
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	5838fdd4d990e2f8c6317ccd585e9135	-	Argument_against	val
marijuana legalization	http://www.wbur.org/morningedition/2016/10/20/marijuana-ballot-question-money	http://web.archive.org/web/20161021120548/http://www.wbur.org/morningedition/2016/10/20/marijuana-ballot-question-money	bcaceaf271f3759ad8d83abbe50ecedc	-	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	9cb77ac0528345f99b310a2b0da8d965	-	NoArgument	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	02e307a4d2d6bde70f35905c89de179b	-	Argument_against	train
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	f67130f026344167d618c17cf58ccfb3	-	NoArgument	train
marijuana legalization	http://learn.genetics.utah.edu/content/addiction/cannabis/	http://web.archive.org/web/20160518062440/http://learn.genetics.utah.edu:80/content/addiction/cannabis	f7acc3e2a36149ce1987a1d48c70523d	-	NoArgument	train
marijuana legalization	http://www.usatoday.com/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	http://web.archive.org/web/20160424013310/http://www.usatoday.com:80/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	c6cc0f7491f1e2e41f99a1a9b324a6d1	-	NoArgument	val
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	3143d42b7a418f4db02a987bf86fe2ff	-	Argument_for	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	f25900475e8cb604c65d77b0fa1721b2	-	Argument_against	train
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	http://web.archive.org/web/20161125181222/https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	d126ecbc000dbbbfa1f2649eb9a53dc7	-	NoArgument	val
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	d33272914b50aac278c348cb2574f272	-	NoArgument	train
marijuana legalization	http://www.sacbee.com/news/politics-government/capitol-alert/article105738221.html	http://web.archive.org/web/20161005123853/http://www.sacbee.com/news/politics-government/capitol-alert/article105738221.html	4615ecd27226af7bf59dd550db0d2afb	-	Argument_against	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	f8a99841ab7c7874016933995c097696	-	Argument_against	test
marijuana legalization	http://extract.suntimes.com/news/10/153/17947/white-house-drug-czar-michael-botticelli-fights-against-marijuana-legalization-claims-gateway-theory	http://web.archive.org/web/20160702050435/http://extract.suntimes.com/news/10/153/17947/white-house-drug-czar-michael-botticelli-fights-against-marijuana-legalization-claims-gateway-theory/	6601c4db0b0c5d8ee7a473e4a7d2e843	-	NoArgument	train
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	9fc3bb0b5e4df6b43222a35575190a61	-	Argument_for	train
marijuana legalization	http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	http://web.archive.org/web/20160818235003/http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	8b10f21bf3d3758bb2a0059c3bf44760	-	Argument_against	val
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	http://web.archive.org/web/20161125181222/https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	12c986ba8af9001e7fadb10ed8f1ffe6	-	Argument_for	train
marijuana legalization	http://www.necn.com/news/politics/Recreational-Marijuana-Legalization-Question-4-Massachusetts-396695791.html	http://web.archive.org/web/20161012151754/http://www.necn.com/news/politics/Recreational-Marijuana-Legalization-Question-4-Massachusetts-396695791.html	b69f24f8b3d344cbdc391df5f19c4a84	-	NoArgument	train
marijuana legalization	http://www.nytimes.com/interactive/2014/07/27/opinion/sunday/high-time-marijuana-legalization.html	http://web.archive.org/web/20161113045942/http://www.nytimes.com/interactive/2014/07/27/opinion/sunday/high-time-marijuana-legalization.html	2306fc3b78bb3ee056bb0d704f5fa4d1	-	Argument_for	train
marijuana legalization	http://extract.suntimes.com/news/10/153/17947/white-house-drug-czar-michael-botticelli-fights-against-marijuana-legalization-claims-gateway-theory	http://web.archive.org/web/20160702050435/http://extract.suntimes.com/news/10/153/17947/white-house-drug-czar-michael-botticelli-fights-against-marijuana-legalization-claims-gateway-theory/	29cb4aaabce8525bbfcfcc5fc5284375	-	Argument_against	val
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	72f75c1808767c38e3250dcad0feb03d	-	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	e56df5974b8814cbd0547697f506dc23	-	NoArgument	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	7f234b30c79a6a5ea64b48de0a6baab1	-	Argument_against	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	37b14433ed78c5c1ef429651c05e81b3	-	Argument_for	train
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	a3153fa5a19cfdff69d4c0f37c5a1027	-	Argument_against	train
marijuana legalization	http://www.heraldnews.com/news/20161016/pros-and-cons-of-legalizing-marijuana-in-mass	http://web.archive.org/web/20161018105105/http://www.heraldnews.com/news/20161016/pros-and-cons-of-legalizing-marijuana-in-mass	bc8578af90698d3f74cc0043bb1ccc1e	-	Argument_for	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	cf71adca5bd5dafda232d79ad3336d45	-	Argument_against	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	94f72454a598d050d484e072fb54a10c	-	NoArgument	test
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	9e2d56401ef8663d21f7a7032afd692b	-	Argument_against	train
marijuana legalization	http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	http://web.archive.org/web/20161206061941/http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	d8ac2d1583ca8305ed1bcc69e79c8d6f	-	Argument_for	test
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	1166e94f5da887c2a218773cb5752e0d	-	Argument_against	test
marijuana legalization	http://www.nytimes.com/interactive/2014/07/27/opinion/sunday/high-time-marijuana-legalization.html	http://web.archive.org/web/20161113045942/http://www.nytimes.com/interactive/2014/07/27/opinion/sunday/high-time-marijuana-legalization.html	caf7229bd1752dabe23abfffce7bc3c0	-	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	921022e8bac0afa7e559c8cc1314d802	-	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	adcd0e59774fe887816a3d3d4d0e9de2	-	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	b57ffb7c4fde27750f04c843ade222a2	-	Argument_for	val
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	86b80b9fd650bd1525318513d6ce6e24	-	Argument_against	val
marijuana legalization	http://www.bizjournals.com/phoenix/news/2016/10/15/discount-tire-gives-1-million-to-campaign-against.html	http://web.archive.org/web/20161017212639/http://www.bizjournals.com/phoenix/news/2016/10/15/discount-tire-gives-1-million-to-campaign-against.html	3f12fc0bd4adbd1f794b0cea41d5654f	-	NoArgument	val
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	8f1120db945b06b468970c914db39dc2	-	Argument_against	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	167defb4bdbf86605c0f4028323366cb	-	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	72a042f5a934739d090e9e531eb4f11c	-	Argument_against	train
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	16df0535ba1a9651abc80d8c46d92b3d	-	NoArgument	val
marijuana legalization	http://www.huffingtonpost.com/2013/10/24/marijuana-legalization_n_4151423.html	http://web.archive.org/web/20160516122914/http://www.huffingtonpost.com:80/2013/10/24/marijuana-legalization_n_4151423.html	d38c14fdc79ad02c97b4de848b644f07	-	Argument_for	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	e3dbc1dd530d39caef44906685dee7f5	-	Argument_for	test
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	cd57f4efd7dcd26a2b02a1b0cf78a853	-	Argument_against	train
marijuana legalization	http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	http://web.archive.org/web/20161130041150/http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	8eeae29b684c4dfec9593493b3736678	-	NoArgument	val
marijuana legalization	http://learn.genetics.utah.edu/content/addiction/cannabis/	http://web.archive.org/web/20160518062440/http://learn.genetics.utah.edu:80/content/addiction/cannabis	9bc07ba76427ad379b3c8a0d381fd90a	-	Argument_for	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	6b44b9b35dfb3a0372019211bc66311d	-	Argument_against	train
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	d67b0c0958e908ad692f74e763bce358	-	Argument_against	val
marijuana legalization	http://www.nytimes.com/2014/08/01/opinion/Legalizing-Marijuana-Pros-and-Cons.html	http://web.archive.org/web/20150329181916/http://www.nytimes.com/2014/08/01/opinion/Legalizing-Marijuana-Pros-and-Cons.html	eaed5fb96b540f9d463d8bc046fc49be	-	NoArgument	train
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	99b79a783599b5c2de66f107b9ee78ed	-	Argument_against	test
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	b9037eb94f9618fd3744592918741e16	-	NoArgument	test
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	13ad275ca2f380c787434ac315c18c30	-	Argument_against	train
marijuana legalization	http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	http://web.archive.org/web/20161204132417/http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	c8b81a2a338e634819ee7bcb31828ba8	-	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	c3636dc619b3472f88120394852346ae	-	NoArgument	train
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	df228bba77d1a80a61118da0d55d7de7	-	Argument_for	test
marijuana legalization	https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	http://web.archive.org/web/20161027114055/https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	db444550c1c029011e1b2f414b8ff5a4	-	NoArgument	train
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	54a5137cc1ce246ad0340b93b5ec623e	-	Argument_for	val
marijuana legalization	http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	http://web.archive.org/web/20161119055237/http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	3a081405f7111ff2ed92356284343acc	-	NoArgument	train
marijuana legalization	http://www.usatoday.com/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	http://web.archive.org/web/20160424013310/http://www.usatoday.com:80/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	660547ec7fb0fe726457637af2813955	-	NoArgument	train
marijuana legalization	http://www.nytimes.com/2014/08/01/opinion/Legalizing-Marijuana-Pros-and-Cons.html	http://web.archive.org/web/20150329181916/http://www.nytimes.com/2014/08/01/opinion/Legalizing-Marijuana-Pros-and-Cons.html	3445b85db26282d8375520dc792548fc	-	NoArgument	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	b80d2191a919482a2171dea0b4621ddf	-	Argument_against	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	2f35e90f7a36874ed050885065047bdb	-	Argument_against	val
marijuana legalization	https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	http://web.archive.org/web/20160915202742/https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	aadd6c814b799105cb02d16b9df4a826	-	NoArgument	test
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	843bf80cd93adbfe73838c3c5bcb2624	-	Argument_for	test
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	0dcba4e6c20539bf426293fc958a4b52	-	NoArgument	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	f9455d9c4ce7ec5216aa32c8dec78a31	-	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	becd2406c21fc7469bdf8e6070ceae5c	-	Argument_for	train
marijuana legalization	http://kutv.com/news/local/lds-leaders-urge-members-to-vote-against-legalizing-marijuana	http://web.archive.org/web/20161014043940/http://kutv.com/news/local/lds-leaders-urge-members-to-vote-against-legalizing-marijuana	880f946ce898cd985cb1d57b8c9dd8f6	-	NoArgument	val
marijuana legalization	https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	http://web.archive.org/web/20161027114055/https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	f1bd6cc1bcc67b022e6a3b6b6ad6c172	-	Argument_against	val
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	d518dc31b61d9e0e80c5457d7be3aa85	-	NoArgument	train
marijuana legalization	http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	http://web.archive.org/web/20160818235003/http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	407e38a8aa76baf592dc942c34b99fd1	-	NoArgument	test
marijuana legalization	https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	http://web.archive.org/web/20161027114055/https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	eb79c7bd8634a5b6bb71d5237ef0ff99	-	Argument_for	train
marijuana legalization	http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	http://web.archive.org/web/20160912124928/http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	9eaafe3fb4b98298e464bfdbc7881c22	-	NoArgument	val
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	http://web.archive.org/web/20161125181222/https://www.bostonglobe.com/metro/2016/10/28/archdiocese-spend-against-marijuana-legalization/qtCwVY4ViWjRFwOvcyveeK/story.html	ab7d9d596bec9b28de68d2146105f18c	-	Argument_for	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	a7d26d9cf5a17f8420cf501b202cf148	-	NoArgument	train
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	c5e1f3a8491cfd2431ad85f1b6676776	-	Argument_for	test
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	828ae03ab4e6f0f14026aaa54fec7208	-	NoArgument	train
marijuana legalization	http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	http://web.archive.org/web/20161017111307/http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	dc67e620cd92006ca557d17e9a554c42	-	Argument_for	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	11c384087c95f4f302497a4953c75d00	-	Argument_against	val
marijuana legalization	http://www.courant.com/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	http://web.archive.org/web/20160510054131/http://www.courant.com:80/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	849c9bf588e2b2463f69834c3ec253a6	-	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	53a4a31483f0308bbaa476886cfc0c24	-	NoArgument	train
marijuana legalization	http://learn.genetics.utah.edu/content/addiction/cannabis/	http://web.archive.org/web/20160518062440/http://learn.genetics.utah.edu:80/content/addiction/cannabis	cc5638692530b1eaa96003c14e68293f	-	NoArgument	train
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	b6d4c89686b086e0b3e509325e240fb4	-	Argument_against	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	f5fa37d05941fdeae668bdce8d091752	-	Argument_against	train
marijuana legalization	http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	http://web.archive.org/web/20161119055237/http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	8deee55910dc4c8415f9373c696c2f8b	-	NoArgument	train
marijuana legalization	http://www.courant.com/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	http://web.archive.org/web/20160510054131/http://www.courant.com:80/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	7816408bf7276e590a6e6acaa843b58d	-	Argument_for	train
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	c1e4fed0d6e15ce82d7ba8bf85582e3c	-	Argument_for	test
marijuana legalization	http://www.huffingtonpost.com/2013/10/24/marijuana-legalization_n_4151423.html	http://web.archive.org/web/20160516122914/http://www.huffingtonpost.com:80/2013/10/24/marijuana-legalization_n_4151423.html	cdb4ef5515e7e7698b2b2c4740b78ed4	-	Argument_for	train
