topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
minimum wage	http://www.attn.com/stories/1349/6-biggest-myths-about-raising-minimum-wage	http://web.archive.org/web/20160510172857/http://www.attn.com:80/stories/1349/6-biggest-myths-about-raising-minimum-wage	ac1de0916fea7cd7a96720edbfaeccc5	-	Argument_for	val
minimum wage	http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	http://web.archive.org/web/20161111223058/http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	d3f9110c3788e0243b23da2f756ee0f3	-	NoArgument	train
minimum wage	http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	http://web.archive.org/web/20161111223058/http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	c977e649aee9a36cca465a04fb48f636	-	Argument_against	val
minimum wage	http://www.huffingtonpost.com/bill-quigley/top-ten-arguments-for-rai_b_6879220.html	http://web.archive.org/web/20160512060434/http://www.huffingtonpost.com:80/bill-quigley/top-ten-arguments-for-rai_b_6879220.html	c308f8d8c4515db588c9f989e474490a	-	NoArgument	test
minimum wage	http://www.truth-out.org/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	http://web.archive.org/web/20160308024602/http://www.truth-out.org:80/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	a7c2448662f846f12ddf0f85703ffd9f	-	NoArgument	val
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	ec9b606bd7de91f588f12b99a8bed7ac	-	Argument_for	test
minimum wage	http://www.business.com/entrepreneurship/the-potential-impact-of-a-15-dollar-minimum-wage/	http://web.archive.org/web/20161107101424/http://www.business.com/entrepreneurship/the-potential-impact-of-a-15-dollar-minimum-wage/	91735160d473d25470fd9a5d4b295e4f	-	NoArgument	train
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	3413e927d90936393831b82b50b308c1	-	NoArgument	train
minimum wage	http://occupytheory.org/list-of-pros-and-cons-of-a-minimum-wage-increase/	http://web.archive.org/web/20160415184740/http://occupytheory.org:80/list-of-pros-and-cons-of-a-minimum-wage-increase/	033a1991f5e41998ac4c473fd00154df	-	NoArgument	train
minimum wage	https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	http://web.archive.org/web/20160408195930/https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	4d6b4594125950bae44846a8fe2d3ef8	-	Argument_against	val
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	a59636350bd0fcca4d8a725455f95d8b	-	Argument_against	train
minimum wage	http://articles.chicagotribune.com/2014-03-03/business/ct-biz-0303-work-advice-huppke-20140303_1_minimum-wage-arindrajit-dube-future-increases	http://web.archive.org/web/20160414090023/http://articles.chicagotribune.com:80/2014-03-03/business/ct-biz-0303-work-advice-huppke-20140303_1_minimum-wage-arindrajit-dube-future-increases	239095841790745394fc93559562ac0e	-	Argument_for	train
minimum wage	http://www.debate.org/minimum-wage/	http://web.archive.org/web/20160427182654/http://www.debate.org:80/minimum-wage/	3f567f67f5980df96103501a91d8c74f	-	NoArgument	train
minimum wage	http://justcapital.com/just-matters-blog/2016/4/20/3-reasons-for-against-minimum-wage	http://web.archive.org/web/20160822215624/http://justcapital.com/just-matters-blog/2016/4/20/3-reasons-for-against-minimum-wage	15144cc5ac870a0e8000e287eb99bace	-	Argument_for	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	0caf9696e8b3de155fda803bbfe208a3	-	NoArgument	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	bb42035cd69fd16237e8806d1ac92a18	-	NoArgument	train
minimum wage	http://www.investopedia.com/articles/07/minimum_wage.asp	http://web.archive.org/web/20160504063337/http://www.investopedia.com:80/articles/07/minimum_wage.asp	75e318339d9c1b2ce278295ec5c724cf	-	NoArgument	val
minimum wage	http://occupytheory.org/list-of-pros-and-cons-of-a-minimum-wage-increase/	http://web.archive.org/web/20160415184740/http://occupytheory.org:80/list-of-pros-and-cons-of-a-minimum-wage-increase/	86f8e288f9aa72fb1a20982ede38649b	-	Argument_against	train
minimum wage	http://gokicker.com/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	http://web.archive.org/web/20160502173342/http://gokicker.com:80/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	3fd73a57b812036dd02b242a0c845d14	-	Argument_for	train
minimum wage	http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	http://web.archive.org/web/20160831152721/http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	b9db4ccf9540bbc6b74efe83ff964d28	-	NoArgument	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	f2778600c29c4c234cab04ccda9cfdce	-	Argument_against	test
minimum wage	http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	http://web.archive.org/web/20160911105133/http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	22354782ed4f2e12100ef5cd8b12abe0	-	NoArgument	train
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	0fd6f59b0bf11c6efddc73f4d2f03bf5	-	Argument_against	train
minimum wage	http://www.salary.com/increasing-the-minimum-wage-pros-cons/	http://web.archive.org/web/20161012040607/http://www.salary.com/increasing-the-minimum-wage-pros-cons/	94c113131be1e2de63ba9e11d65ada8f	-	Argument_against	train
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	360aeefd443ecff7680b97e6bd01c179	-	Argument_for	val
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	41b4e6ed69ed01ef391e11fbd22c22d6	-	Argument_against	train
minimum wage	http://www.kiro7.com/news/local/supporter-of-minimum-wage-initiative-also-echoes-opponents-arguments/424456973	http://web.archive.org/web/20160818191906/http://www.kiro7.com/news/local/supporter-of-minimum-wage-initiative-also-echoes-opponents-arguments/424456973	9e7ee7643362537dee848033d53694d1	-	NoArgument	val
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	1add684548ca96cecb9806ecb16e055d	-	NoArgument	train
minimum wage	http://www.salon.com/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	http://web.archive.org/web/20160510162524/http://www.salon.com:80/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	bcf1762ab682e51344e1bf5cb0e0361f	-	NoArgument	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	85d923df8450169b6f11df9ff9eac8ab	-	Argument_for	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	b17791bf05bb6e9ed300fa756e4e63f3	-	NoArgument	train
minimum wage	http://www.economist.com/news/finance-and-economics/21567072-evidence-mounting-moderate-minimum-wages-can-do-more-good-harm	http://web.archive.org/web/20160413034733/http://www.economist.com:80/news/finance-and-economics/21567072-evidence-mounting-moderate-minimum-wages-can-do-more-good-harm	245d32437b163ec8a50a18bcf896677b	-	Argument_against	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	63fb1ba320871f9fbfb9a2516e34ae92	-	NoArgument	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	7c01d8c81224d84e83d65904c6aeb43d	-	NoArgument	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	83df75870a16504d0b8efd0d699e617a	-	NoArgument	test
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	eb2af0408b7c5237c1de0d6e615f5dfe	-	NoArgument	train
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	93499a369cd9d3299988968c85a83c5e	-	Argument_for	train
minimum wage	http://nlcatp.org/9-critical-pros-and-cons-of-the-minimum-wage/	http://web.archive.org/web/20160418233321/http://nlcatp.org:80/9-critical-pros-and-cons-of-the-minimum-wage/	26d548af44575428bacce068adba65c9	-	Argument_for	val
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	cff2317280d67a43ffa7bbd40fa465e9	-	NoArgument	train
minimum wage	http://smallbusiness.chron.com/minimum-wage-pros-cons-2765.html	http://web.archive.org/web/20151108155222/http://smallbusiness.chron.com:80/minimum-wage-pros-cons-2765.html	dd996219ff56ff31e6655b664e4124c0	-	NoArgument	train
minimum wage	http://www.newsmax.com/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	http://web.archive.org/web/20160505184453/http://www.newsmax.com:80/Ira-Stoll/Reasons-Minimum-Wage-Hike/2014/03/03/id/555765/	f9a9fd2afe740103e09a018f843c757a	-	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	5c821d13fd1dde3ef885379e81ed7840	-	Argument_against	train
minimum wage	http://www.attn.com/stories/1349/6-biggest-myths-about-raising-minimum-wage	http://web.archive.org/web/20160510172857/http://www.attn.com:80/stories/1349/6-biggest-myths-about-raising-minimum-wage	ba28afc53b4bede5bad9986154bdc1a5	-	Argument_for	train
minimum wage	http://tucson.com/business/tucson/chamber-launches-campaign-against-minimum-wage-proposition/article_8ed427bb-c654-5570-bc13-6822926ddc9c.html	http://web.archive.org/web/20161024004935/http://tucson.com/business/tucson/chamber-launches-campaign-against-minimum-wage-proposition/article_8ed427bb-c654-5570-bc13-6822926ddc9c.html	25a64c4b642b3302c250d7d570d171de	-	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	5dfb61b767b88ece44952eae9f1d65fc	-	NoArgument	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	af68b570a67b4f7fdbd73e7ced8167eb	-	Argument_for	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	27644b22b4ffa51af743a6e02370d60b	-	NoArgument	test
minimum wage	http://gokicker.com/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	http://web.archive.org/web/20160502173342/http://gokicker.com:80/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	a50483a65d2a0c63c66efebb775fa5e3	-	NoArgument	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	8a83c6f8712bae7203fd27163999c8fb	-	Argument_for	test
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	7f10099b268fd47761498fc242af523d	-	Argument_against	test
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	6f895b58e185f902778b47dc6947e9f2	-	Argument_against	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	f82a2bc72fd92d295cb179baaef5b61d	-	NoArgument	train
minimum wage	https://americansforprosperity.org/minimum-wage-more-harm-than-good/	http://web.archive.org/web/20160909185008/https://americansforprosperity.org/minimum-wage-more-harm-than-good/	31b1306ef0745d79dcb5bd77f1be9e5c	-	NoArgument	val
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	f0319921edcaf5e2edd4e9a4e0246776	-	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	17fdd0b7d071678e4c67ccfbf4a6eea1	-	Argument_for	train
minimum wage	https://www.dol.gov/featured/minimum-wage/mythbuster	http://web.archive.org/web/20161111223059/https://www.dol.gov/featured/minimum-wage/mythbuster	adc5e4114f35976cc5bd85d24d082d53	-	Argument_against	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	105b7fb70d19b5d995d89059119afc36	-	Argument_for	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	387d9204d49e6b304113d8b0724d72ef	-	NoArgument	test
minimum wage	http://www.truth-out.org/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	http://web.archive.org/web/20160308024602/http://www.truth-out.org:80/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	7fba7fa0a19d8d65c89f8d1640eb368c	-	Argument_against	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	00dda3dd862dee6a7e52ffd1c4d94c75	-	NoArgument	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	eee235d6e7a7afca82e87f975eaf2efd	-	Argument_for	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	84f20b5ad0d4685490f6e2222b2ace6d	-	Argument_for	train
minimum wage	http://www.business.com/entrepreneurship/the-potential-impact-of-a-15-dollar-minimum-wage/	http://web.archive.org/web/20161107101424/http://www.business.com/entrepreneurship/the-potential-impact-of-a-15-dollar-minimum-wage/	c553c39ef87fa494c2fbcff900609cb0	-	Argument_for	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	6af5411a488d0a31b456ba764f70af17	-	Argument_against	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	f1f658e9474a2673656b6005f04ce24a	-	NoArgument	train
minimum wage	http://www.salary.com/increasing-the-minimum-wage-pros-cons/	http://web.archive.org/web/20161012040607/http://www.salary.com/increasing-the-minimum-wage-pros-cons/	61e42fa1511ddf1e4c150ef6f9d5fc37	-	Argument_against	train
minimum wage	http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	http://web.archive.org/web/20160912121750/http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	8635a2a4ea3574fc815b818fbe2b3773	-	Argument_against	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	c6462a16e4a9098f6ac1f986acedf7a4	-	Argument_for	train
minimum wage	http://articles.chicagotribune.com/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	http://web.archive.org/web/20160405172900/http://articles.chicagotribune.com:80/2014-03-17/business/ct-biz-0317-work-advice-huppke-20140317_1_minimum-wage-income-inequality-increase	3d69150494fb374846f78d7961c45cf3	-	Argument_against	train
minimum wage	http://www.salon.com/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	http://web.archive.org/web/20160510162524/http://www.salon.com:80/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	26a5ec45c80268eab79434b5edcd484e	-	NoArgument	test
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	4ef8d94e6d8f69dcabbe552c99f55f8b	-	Argument_for	train
minimum wage	http://www.newyorker.com/news/daily-comment/demonizing-minimum-wage	http://web.archive.org/web/20160716230221/http://www.newyorker.com/news/daily-comment/demonizing-minimum-wage	17a62155e18f128bd747762ef34c437d	-	Argument_for	train
minimum wage	http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	http://web.archive.org/web/20161021154522/http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	f4cd9e7418f46760fc73c863a954590e	-	Argument_for	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	c95ec7339e2cc5b63bce754105396382	-	NoArgument	test
minimum wage	http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	http://web.archive.org/web/20160911105133/http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	10ea6c5edbf3e73782ed84e53050a833	-	NoArgument	train
minimum wage	http://www.cc.com/video-clips/ddm404/the-daily-show-with-jon-stewart-wage-against-the-machine	http://web.archive.org/web/20160429010550/http://www.cc.com:80/video-clips/ddm404/the-daily-show-with-jon-stewart-wage-against-the-machine	77ed5d94920f649b6714f1c9fca96dbc	-	NoArgument	train
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	0fad96f490bc0eae04359183d6517933	-	Argument_for	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	5b13b5e076369eb71df3baf3b9201376	-	NoArgument	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	6c7020c3c302a52b7e856363705e7da0	-	NoArgument	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	b217314d211858925bb42e57cbfccfbd	-	Argument_against	train
minimum wage	https://www.dol.gov/featured/minimum-wage/mythbuster	http://web.archive.org/web/20161111223059/https://www.dol.gov/featured/minimum-wage/mythbuster	fb0a06e5b5e9c03922185f880634b47d	-	Argument_for	test
minimum wage	http://gokicker.com/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	http://web.archive.org/web/20160502173342/http://gokicker.com:80/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	a28aedac7aad9dddd38ef874463a0b29	-	NoArgument	train
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	81f28b1bad9b5c7815ce0c01806eaa30	-	NoArgument	train
minimum wage	http://articles.chicagotribune.com/2014-03-10/business/ct-biz-0310-work-advice-huppke-20140310_1_minimum-wage-william-wascher-david-neumark	http://web.archive.org/web/20160412083319/http://articles.chicagotribune.com:80/2014-03-10/business/ct-biz-0310-work-advice-huppke-20140310_1_minimum-wage-william-wascher-david-neumark	12015d3389db3a091dd4d67de211521c	-	NoArgument	test
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	ad7358b605341dbf43ca4b623fa70bd2	-	NoArgument	train
minimum wage	http://www.newyorker.com/news/daily-comment/demonizing-minimum-wage	http://web.archive.org/web/20160716230221/http://www.newyorker.com/news/daily-comment/demonizing-minimum-wage	6acfa94bb9531a59e78ffe38cfa1c697	-	NoArgument	val
minimum wage	http://www.economist.com/news/finance-and-economics/21567072-evidence-mounting-moderate-minimum-wages-can-do-more-good-harm	http://web.archive.org/web/20160413034733/http://www.economist.com:80/news/finance-and-economics/21567072-evidence-mounting-moderate-minimum-wages-can-do-more-good-harm	7178fd05f8cd319a8f7c720b08389325	-	NoArgument	train
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	6c080d727824f0021001bf42394cff1a	-	NoArgument	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	c66a04d5e0e574f0601a9247d0dcafe5	-	Argument_against	test
minimum wage	http://www.truth-out.org/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	http://web.archive.org/web/20160308024602/http://www.truth-out.org:80/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	1606162eab26381e5fa8b0a04be30820	-	NoArgument	train
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	88048c360f3a23e3c854d9bf4ec13c88	-	NoArgument	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	24dc3e13a1f05cb000c66a53f4f2f079	-	NoArgument	train
minimum wage	http://www.upworthy.com/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	http://web.archive.org/web/20160113050249/http://www.upworthy.com:80/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	7cb6a2847c67547010e652ddfa8b93ac	-	NoArgument	train
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	a5487945ec93d4a2e461fe2840d93827	-	NoArgument	train
minimum wage	http://www.attn.com/stories/1349/6-biggest-myths-about-raising-minimum-wage	http://web.archive.org/web/20160510172857/http://www.attn.com:80/stories/1349/6-biggest-myths-about-raising-minimum-wage	18bcc187af60556c94cdf15b173424c4	-	Argument_for	train
minimum wage	http://www.upworthy.com/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	http://web.archive.org/web/20160113050249/http://www.upworthy.com:80/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	c24d5d3bf877f5c1542a4a1b87d14909	-	NoArgument	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	8f44995f7f0078f606dea3d864f640e2	-	NoArgument	train
minimum wage	http://www.usnews.com/news/articles/2013/02/15/americas-complicated-minimum-wage-argument	http://web.archive.org/web/20151025101646/http://www.usnews.com/news/articles/2013/02/15/americas-complicated-minimum-wage-argument	1a1b5d7f8437fd5bab579d04d5d0c9c5	-	NoArgument	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	028c6af1ebeb0326073f9c501fa35900	-	Argument_for	test
minimum wage	http://www.salon.com/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	http://web.archive.org/web/20160510162524/http://www.salon.com:80/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	f117534383156abf91152ae638e9d696	-	NoArgument	test
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	c15ed327eabf4cecaaa01cc036b1933e	-	NoArgument	val
