topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	228d4a123072a80970736db5f2f8dc5f	Many of the deaths from using cannabis , other than from car accidents while intoxicated or violence and aggression , are more likely to figure in the longer term , just as with tobacco , where both nicotine overdose and cannabis overdose are extremely rare .	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	39c6f68ef952aca90d6d695784660406	Archived from the original on 25 March 2010 .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	c88078717ccdc383de6107fca1553dcb	On October 19 , 2009 , the Justice Department issued a memorandum to selected United States Attorneys regarding inves­tigations and prosecutions in states authorizing the medical use of marijuana .	NoArgument	train
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	1e08e845ff6954d681d8bc8a42f97e8d	“ Mexican drug cartels , which are gaining power , currently generate about 60 percent of their revenue by selling marijuana in the U.S , giving them a virtual monopoly on this very lucrative trade , ” he said .	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	1c32d889c2fdd281bc54d193c3498d3b	The Select Committee 's report said " The Government 's desire to use the Class of a particular drug to send out a signal to potential users or dealers does not sit comfortably with the claim that the primary objective of the classification system is to categorise drugs according to the comparative harm associated with their misuse .	Argument_for	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	4d4584b0dc34e3ef9dec8cb58ef7b1d4	Then , after using it for a while , a bigger " high " is sought ; thus , users then turn to the harder stuff like heroin , LSD , cocaine , etc .	Argument_against	train
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	46a84e2861ec92a503a0a22c7c326b0b	Pacula thinks it might be two or three more years before researchers can draw solid conclusions on legalization ’s impacts in Colorado .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	8d07469aa6523e223490c47a4dea9667	" Drug Free Australia claims that other causes of death such as suicide , murder and accidents are an effect of the drug themselves , not of their purity or otherwise .	Argument_against	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	bfc214f76b0eb16e111277d1cf544de7	Physical damage would be done to users that abuse the drug .	Argument_against	val
marijuana legalization	http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	http://web.archive.org/web/20160912124928/http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	e2bc7a5d2e9d2be7a08544fac68259ed	NARRATOR : Estimates are that marijuana will bring in many millions in revenue .	Argument_for	train
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	cda8b690605670fbc3619ee1f50d128a	“ Second , legalization saves prosecutorial , judicial , and incarceration expenses -- these savings are minimal in the case of decriminalization .	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	24f5dfec92ce41f64f3d6981a6a1669b	Since some jurisdictions classify possession of drugs to include having the drug present in the blood in any concentration , all residents of such jurisdictions are technically in possession of multiple illegal drugs at all times .	NoArgument	train
marijuana legalization	http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	http://web.archive.org/web/20161130041150/http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	d12bc417e9bbd3c06fdecf88b4ac16c5	MRI scans conducted by researchers in Melbourne , Australia found that prolonged , heavy use of marijuana caused permanent , physical damage to the brain .	Argument_against	train
marijuana legalization	https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	http://web.archive.org/web/20161027114055/https://news.vice.com/story/heres-who-bankrolls-the-fight-against-marijuana-legalization	59c8c8c5940f9595321128e64a59550a	“ Most [ donors ] would like to remain anonymous , ” said Sabet .	NoArgument	train
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	63f5c24203f5c28ad210085541050032	Then put a limit on how high you can be like alcohol .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	c0881b1e47c7d9835a32c8ecd3c45345	“ The money spent on government efforts to combat the illegal drug trade can be better spent on substance abuse and treatment for the allegedly few marijuana users who abuse the drug . ”	Argument_for	train
marijuana legalization	http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	http://web.archive.org/web/20161017111307/http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	8e1f3e8855bcd450a67cdb388acadcdf	“ It is putting our children at risk and has exposed children from communities of color to more racial discrimination than before , ” said Kennedy , who represented part of Rhode Island in Congress , about the legalization movement .	Argument_against	val
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	7fcf381b880ccae47972ea7461d8dd19	Developing brains and bodies can be dealt serious blows by the use of marijuana .	Argument_against	train
marijuana legalization	http://www.teenink.com/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana/	http://web.archive.org/web/20160518041046/http://www.teenink.com:80/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana	b6ae235997ed6a16a0a36ba2e9b7c95d	I really wish when I come across people like you , you would actually take the time to read up on some facts before you just blurt out your own opinion of marijuana .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	2793876782ac1bdc49b9322e679f68d3	Some even provide information about people who are selling drugs , and the police have seized large amounts of drugs as a result of information from people brought in for a urine test .	NoArgument	train
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	7d8de814d3e2700970f8407a6922edac	Now let 's first take a look at its benefits to find out why some support it .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	d18928803708f233d26f7f4fe7e590fb	Whereas millions of Americans consume moderate amounts of alcohol without ever “ moving on ” to dangerous drugs , marijuana use and cocaine use are strongly correlated .	Argument_against	val
marijuana legalization	http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	http://web.archive.org/web/20161206061941/http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	c58511517221287db4597df86e450e4c	And just 15 % say they would be bothered if people used marijuana in their own homes ; 82 % say this would not bother them .	NoArgument	test
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	f63faa1e11d3c1adf180891de54b698f	However , Mike Meno , director of communications , Marijuana Policy Project , a legalization advocacy group in Washington DC , counters that ending prohibition would provide a major boost to law enforcement efforts .	Argument_for	train
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	987a093028b74fd342715c59d3fd0ddc	Two prominent California public figures , Senator Dianne Feinstein and Los Angeles County Sheriff Lee Baca , have lined up against Proposition 19 .	NoArgument	train
marijuana legalization	http://www.bizjournals.com/phoenix/news/2016/10/15/discount-tire-gives-1-million-to-campaign-against.html	http://web.archive.org/web/20161017212639/http://www.bizjournals.com/phoenix/news/2016/10/15/discount-tire-gives-1-million-to-campaign-against.html	5e651df2a42ec0a095b8eeddfa25fa90	Discount Tire has more than 900 stores in 31 U.S. states .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	3c3e7717c2c1a4f529e63b8fd2a7f723	Offenders who use drugs are among the most serious and active criminals , engaging in both property and violent crime .	Argument_against	val
marijuana legalization	http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	http://web.archive.org/web/20161204132417/http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	6f9440e4651aaa85a03b7f6255683864	Cannabis once grew in secret , traded by murderous cartels and smoked by consumers who risked jail .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	c3e9fd4f7fa3df29b61646cf1f8d1cbf	The Drug Policy Alliance : Myths and Facts About Marijuana , http://www.drugpolicy.org/marijuana/factsmyths/ ( last visited August 31 , 2010 ) .	NoArgument	train
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	6dda565dfdab38a430640ba866c3f925	While the obvious solution for a proponent of criminalization would be for police to arrest more white pot smokers — after all , they are criminals too , are n’t they ?	NoArgument	test
marijuana legalization	https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	http://web.archive.org/web/20160915202742/https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	0a694b1eee2903be0b8176f15a53a162	Fact Checkers contribute questions , information and facts to The Fact Checker .	NoArgument	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	fb70ff456405400e87cecf40094d9bf2	Under the law , any resident could grow marijuana for “ personal use ” in a plot at home up to 25 square feet in size .	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	3e79564ae71e374cfe617bc695c8edb3	Residents were split on whether to embrace the marijuana repeal — and it ’s not clear how the vote will shake out .	NoArgument	test
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	8fa43594536f2c77eaf340cc7704f565	That 's not going exactly trouble-free .	NoArgument	test
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	08f3458f11f738512fcb5ddcb7ee3c1d	Here are six powerful reasons from the New York Times ' recent editorials to end marijuana prohibition .	Argument_for	test
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	5807e677642c10228efa2c2aabfe7ef0	Besides , cannabis smoking may lead to some respiratory problems , like increased phlegm and persistent cough .	Argument_against	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	9b34078f567e5feae781dae858f032ac	California ’s voters , if they take a fair-minded look at the evidence and the practical problems of legalization , should reach the same conclusion : Marijuana is a dangerous substance that should remain illegal under state law .	Argument_against	val
marijuana legalization	http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	http://web.archive.org/web/20161130041150/http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	1826a488b4764ea6a73e81c63e50a860	Intraday data delayed 15 minutes for Nasdaq , and 20 minutes for other exchanges .	NoArgument	train
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	f9167ad71a41f2aec377038f992d3cac	The Rand Corp. said it believes that marijuana use could double in California if legalization passes due to dramatically reduced prices and increased social acceptance – which , in turn , might increase various health risks , including increased heart rate , anxiety as well as incidents of drug-impaired driving .	Argument_against	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	5cdbadb07eb8615f442abf97290be701	We should n't limit the use of such a diverse product because one use is found objectionable by some .	Argument_for	val
marijuana legalization	http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	http://web.archive.org/web/20161005205801/http://www.ibtimes.com/pros-cons-drug-legalization-us-246712	cee32445160039911848ec63871086ae	The California Chamber of Commerce has also expressed its opposition to the legalization of marijuana , citing that drug users will not be able to perform at work and that passage could create a new class of protected California citizens .	Argument_against	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	daec48a5a867af3288175ed5c94d8664	Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .	Argument_for	train
marijuana legalization	https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	http://web.archive.org/web/20160915202742/https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	fe0d91eb0c9598e083ac87cdd6ed6f90	But the data from MTF and other federal surveys contradict this claim .	NoArgument	test
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	c0762adcd85003c3c4f8b80561847c0f	On the " con " side , 40 people or groups turned in 47 arguments .	NoArgument	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	481c954cd340ebddd74f6b24d4636986	By bringing marijuana into the legitimate business world , you can oversee production and regulate sales .	Argument_for	train
marijuana legalization	http://kutv.com/news/local/lds-leaders-urge-members-to-vote-against-legalizing-marijuana	http://web.archive.org/web/20161014043940/http://kutv.com/news/local/lds-leaders-urge-members-to-vote-against-legalizing-marijuana	822b2f04b6d98c13c5b2fc84bd5e819d	They are Alaska , Colorado , Oregon and Washington .	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	ab4228a9b515aa13a57ae4f18c093dd8	As a result , housing prices near growers are sinking .	Argument_against	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	e98e3425c0b5d07696846f0d0c2f8ead	In addition to its potential for putting the brakes on new licenses , the proposed process means Arizona residents may not see much change in the retail-pot situation statewide , because most new " recreational " facilities will be the same medical-marijuana stores that are already open .	NoArgument	train
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	f50873e508ff6165a4b1592aabdc91bd	Do n't let people tell you what to think .	NoArgument	train
marijuana legalization	http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	http://web.archive.org/web/20161130041150/http://www.marketwatch.com/story/warning-pot-pushers-are-hiding-an-inconvenient-truth-from-voters-2016-11-05	3640eaf30fe42ed0557859b48b3a5516	Here ’s what the actual medical research you need to know about — from scientists , not lobbyists .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	388d4027b17a473402881d9f6cf6816a	For three decades , [ nb 1 ] Sweden has had consistent and coherent drug-control policies , regardless of which party is in power .	NoArgument	val
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	3e8b127c153d82ac30f62247e1d8502e	According to a 2009 annual report by the European Monitoring Centre for Drugs and Drug Addiction , the Dutch are among the lowest users of marijuana or cannabis in Europe , despite the Netherlands ' policy on soft drugs being one of the most liberal in Europe , allowing for the sale of marijuana at " coffee shops " , which the Dutch have allowed to operate for decades , and possession of less than 5 grams ( 0.18 oz ) .	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	034c457683d474ea6d13fc81e19e23d4	- see National Household Survey on Drug Abuse ( 1993 ) , U.S. Department of Health and Human Services , Substance Abuse and Mental Health Services Administration ( SAMHSA ) , which reports that 12 % of the total U.S. population , or 24 million persons within the U.S. , had used illicit drugs within the past year .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	cc33393c7d31711fb91bb70091064627	The Advisory Council on the Misuse of Drugs ( ACMD ) recommended a ban on 29 March , which was quickly passed into law , but the decision was criticised for being politically rather than scientifically driven and led to the resignation of the ACMD 's Eric Carlin , the eighth member of the council to leave in five months in protest at what was seen as political interference .	Argument_against	train
marijuana legalization	http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	http://web.archive.org/web/20161206061941/http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	73c6431970642ed8d9ea4b4dd2e11d9a	But a common theme is the danger posed by marijuana : Supporters of legalization mention its perceived health benefits , or see it as no more dangerous than other drugs .	NoArgument	test
marijuana legalization	https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	http://web.archive.org/web/20160915202742/https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	a76ca7cadb2b8bbeb3ee482426335913	In some cases , contributors are sources or experts quoted in a story .	NoArgument	test
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	1ae4b1c9775303d5a6c448e250035857	Suddenly , you have someone who has started down the road of being a lifelong criminal .	NoArgument	val
marijuana legalization	http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	http://web.archive.org/web/20161206061941/http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	a151492f2d5877aaefabb97ed4f82228	By a 61 % -39 % margin , most conservative Republicans say they have never tried marijuana .	NoArgument	test
marijuana legalization	http://www.courant.com/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	http://web.archive.org/web/20160510054131/http://www.courant.com:80/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	d9216859cb4af53812bc3d7b5c0a395a	Colin Souney , a cannabis activist from Guilford who was scheduled to be part of a panel discussion , said legalization would reduce a burden on the state 's criminal justice system .	Argument_for	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	f93be387529d70ba1d27e18064f2f883	But with legalization , proper means to settle disputes would be created .	Argument_for	test
marijuana legalization	https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	http://web.archive.org/web/20160915202742/https://www.washingtonpost.com/news/wonk/wp/2015/12/16/one-of-the-biggest-arguments-against-marijuana-legalization-is-falling-apart/	2207e93a7428b57e47e60f113bd6ed6f	The 2015 Monitoring the Future Survey , conducted by the University of Michigan and the National Institute on Drug Abuse ( NIDA ) since 1975 , found that past-year use of alcohol and illicit drugs other than marijuana continued their two-decade-long decline among America 's 8th - , 10th - and 12th-graders .	NoArgument	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	fa1ede4a10194ad0e58fb2d44d850788	Transform warned that sending out signals could backfire by " fostering distrust of police and public health messages amongst young people " .	NoArgument	train
marijuana legalization	https://calmusa.org/	http://web.archive.org/web/20160514062111/http://calmusa.org:80/	698bf804e431b30b8b6f2a93ab8bd9e9	Cultivation , processing , transportation and use are illegal under the Federal Controlled Substances Act .	Argument_against	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	29c130f32484c8414962d60a7a85c3c3	Fourth , it is toxic and deleterious to health .	Argument_against	train
marijuana legalization	http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	http://web.archive.org/web/20161119055237/http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	b7c80f85bdabef9b4d38442c0cd1bc76	( See page two of this article for specific Pros & Cons of Legalizing Marijuana . )	NoArgument	val
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	5b99bb7531ea41065d107e6b87d38d72	These studies have also found that marijuana consumption impairs short-term memory , making it difficult to learn and retain information or perform complex tasks ; slows reaction time and impairs motor coordination ; increases heart rate by 20 percent to 100 percent , thus elevating the risk of heart attack ; and alters moods , resulting in artificial euphoria , calmness , or ( in high doses ) anxiety or paranoia .	Argument_against	train
marijuana legalization	http://www.heraldnews.com/news/20161016/pros-and-cons-of-legalizing-marijuana-in-mass	http://web.archive.org/web/20161018105105/http://www.heraldnews.com/news/20161016/pros-and-cons-of-legalizing-marijuana-in-mass	4d2aa59d70ef12e4ab0893233a98c71f	A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .	Argument_for	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	fcd2311e5c9cf5da8c83cc666197bcf7	That 's about 4,000 customers per potential store .	NoArgument	train
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	d0cb32f5a2057d1d3593e9c98181b5a7	Some researchers say that cannabis has compounds that may even help kill cancer cells .	Argument_for	val
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	34db26cb6b7f6bbaf5d2704589ac0997	( The county and city will have separate repeal ballot measures , so the vote in one wo n’t affect the vote in the other . )	NoArgument	test
marijuana legalization	http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	http://web.archive.org/web/20160821183623/http://www.denverpost.com/2015/12/26/after-two-years-debate-remains-over-marijuana-legalizations-impacts/	cb228e1fe696e18ab465c8c377c4399f	Although most cases contained only one marijuana-related charge , prosecutors sometimes filed multiple pot charges against a single defendant .	NoArgument	val
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	9c87f44fd1e7627b8aa4e7a7ed85695b	You can help by adding to it .	NoArgument	train
marijuana legalization	http://www.newhealthadvisor.com/Pros-and-Cons-of-Weed.html	http://web.archive.org/web/20160511181255/http://www.newhealthadvisor.com:80/Pros-and-Cons-of-Weed.html	7f8422a78316847e4c3b6b008ebc9351	About 9 % of marijuana users end up becoming addicted to the drug .	Argument_against	train
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	http://web.archive.org/web/20161125162328/https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	e5a28b242ad89d14ccd92e555454bcf0	Oh , and by the way , it would still be illegal to walk around in a giant pot cloud , since using it in public would remain against the law .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	cc720ec6f71b4cf66dd6070ce4682df4	^ a b Trebach , Arnold S. ; Kevin B. Zeese ; Milton Friedman ( 1992 ) .	NoArgument	train
