topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
gun control	http://www.rollingstone.com/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001	http://web.archive.org/web/20160510040654/http://www.rollingstone.com:80/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001?	298621a38e95366149d76a6060f7b1fd	This is strictly for deflection purposes , as there is no indication that Republicans will ever work on meaningful reform for our mental health systems – which , it 's true are woefully inadequate .	NoArgument	train
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	bd3daade997747437c55e85ec3aaffb8	Every time another tragedy like this occurs , gun advocates make the same arguments about why we ca n't possibly do anything to restrict the weaponization of our culture .	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	317a49de26b68b136dc5388607b95cdb	A lot of politicians say that they want the human species to be disarmed .	Argument_against	train
gun control	http://www.pbs.org/newshour/rundown/trump-argues-gun-control-background-checks-policy-paper/	http://web.archive.org/web/20160615140558/http://www.pbs.org/newshour/rundown/trump-argues-gun-control-background-checks-policy-paper/	eda2f1b295f3c6cdeb7e15f584a3f760	“ I generally oppose gun control , but I support the ban on assault weapons and I also support a slightly longer waiting period to purchase a gun , ” he wrote then .	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	d17d7143c0592f27fbb4e6754efedcf1	No , the fact is 50 % of the country choose .	NoArgument	train
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	d9b73497f594f5251ed1263801067457	Trump 's inability to face the truth does n't just make him a dangerous candidate — it could also be his campaign 's undoing .	NoArgument	train
gun control	http://www.clearpictureonline.com/SO-Gun%20Control.html	http://web.archive.org/web/20160501095126/http://www.clearpictureonline.com:80/SO-Gun%20Control.html	fd30786cb8c55bbb85381ee8dd92887d	Too many criminals purchase guns legally and use them to commit crimes .	Argument_for	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	de911d102e0e926181bcd98b70cecf14	A woman 's risk of being murdered increases 500 % if a gun is present during a domestic dispute .	Argument_for	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	978e7f5cb9c1e1fb171e5c80abedff9f	Unlike hard-line gun-rights advocates , I do not believe that unregulated gun ownership is a defense against the rise of totalitarianism in America , because I do not think that America is ripe for totalitarianism .	Argument_for	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	1cc54ac3bb236a8e7a5a54ff221b6152	Hide behind all the technicalities you like , you ’re still a bunch of cowards and bullies .	NoArgument	train
gun control	http://time.com/4100408/a-criminologists-case-against-gun-control/	http://web.archive.org/web/20161027021018/http://time.com/4100408/a-criminologists-case-against-gun-control/	fa9cf2597a7c3f232eefbd4ddf72da02	We would not be a safer society if we could eliminate all of the assault weapons because people could substitute for them non-assault weapons that are exactly the same .	Argument_against	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	4bbc57039434e552be120a524e83f90e	Were n't there relaxed restrictions on traveling through gun grabbing states ?	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	e7aafce82ea5f9f10587f549bf10af55	When a drunk driver kills or injures someone we blame the drunk , not the motor vehicle .	Argument_against	train
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	7fd1e4471cce006f4b2c2364c4e0c558	The Second Amendment of the US Constitution was ratified on Dec. 15 , 1791 .	NoArgument	test
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	26db591f7a18861c91ef4f25ec3671fe	Criminals will always find a way to get guns no matter what measures we take , so what 's the point ?	Argument_against	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	0f0db1555aedf9e4ad40f47ce90a87c9	Nelson Lund , JD , PhD , Professor at George Mason University School of Law , stated , " The right to self-defense and to the means of defending oneself is a basic natural right that grows out of the right to life " and " many [ gun control laws ] interfere with the ability of law-abiding citizens to defend themselves against violent criminals . "	Argument_for	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	97b549591d15dae3eacbbf67d9fc76fd	The only reason Ronald Reagan did n't die was because he got to the hospital in time .	Argument_for	train
gun control	http://2016election.procon.org/view.answers.election.php?questionID=002023	http://web.archive.org/web/20161015162943/http://2016election.procon.org/view.answers.election.php?questionID=002023	f478f970fd1887af75f317e390648eed	We need to send people to Washington that not only understand the 2nd amendment but the entire Bill of Rights .	NoArgument	train
gun control	http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	http://web.archive.org/web/20160912131326/http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	790f38470e2ed9aee100cb63a9ce1a99	But we still need to make it harder and harder for them .	NoArgument	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	a028c97b053392c87c706025670f09ac	Opponents claim that almost all gun owners train themselves in their free time .	NoArgument	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	7aa481341471ad42a5a4271da690c588	The US Constitution ’s Second Amendment reads : “ A well regulated Militia , being necessary to the security of a free State , the right of the people to keep and bear Arms , shall not be infringed . ”	Argument_against	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	abd4fd20cafa5d35fad5a13599b4e19a	Our system is controlled by two major parties that often times collude with big business and big labor to screw us out of our money .	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	6c0cbc5bf18d60784769143092048f61	None of the 62 mass shootings between 1982 and 2012 was stopped by an armed civilian .	Argument_for	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	42e48fab26f377887a38d87bb5f31238	That only allows the process to start all over again .	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	8160f1ff8e1e6819345f4da1f0e11e5d	THIS INFORMATION IS TO BE MAINTAINED AT THE SELLER 'S RESIDENCE AND NOT PROVIDED TO ANY GOVERNMENT AGENCY OR REPRESENTATIVE WITHOUT A WARRANT .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	b60b28b629144d0abd0eea4370c07a9f	The 2nd Amendment simply states that since the government has to be armed , the people must also be armed .	Argument_against	train
gun control	http://www.enkivillage.com/the-best-arguments-for-gun-control.html	http://web.archive.org/web/20161010200322/http://www.enkivillage.com/the-best-arguments-for-gun-control.html	a60f8f8f9a77a1f2eaa8339ec9c0b312	Looking for info to research for an academic paper , but this has not helped at all .	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	ebafe9e9980cf39f4a06463e6e269134	In the CNN interview last week in which he refused to endorse Trump , Ryan used two key words .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	daccadc99b3b43361dae50a966ebd244	And these are the people you want to be your proxy arms-bearers , according to your deluded understanding of the 2nd Amendment ?	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	05475ab2f7728273d09ae51e63c8c3fa	That ’s what you have here in the gun issue . ”	NoArgument	val
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	ae19efaef22dbb620941468171c3febb	War often leads to ( and provides cover for ) crimes against humanity like the Holocaust and the destruction of cities like Dresden ( firebombed ) and Hiroshima ( flattened with a nuclear bomb ) .	NoArgument	test
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	a14ccfa7688b849f370096b728b10486	Replace every reference to alcohol above with a reference to guns and you have the most assured aftermath of a similar prohibition on guns — except in this scenario , the crimes involved are much deadlier .	Argument_against	train
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	adf712ec20f17475dee349b8c4d8dbc0	If you do n’t do that , you ’re just wasting your time looking for a solution where none will ever be found . ”	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	984e63fb8ef388c16d1b59851a993f90	They are n't being manipulated .	NoArgument	train
gun control	http://ijr.com/opinion/2015/07/245635-gun-rights-advocates-have-a-devastating-new-argument-against-gun-control-here-it-is/	http://web.archive.org/web/20161005190327/http://ijr.com/opinion/2015/07/245635-gun-rights-advocates-have-a-devastating-new-argument-against-gun-control-here-it-is/	c225b299f20b6125af8730909df9921f	American gun owners are beginning to respond with a fresh , powerful argument when facing anti-gun liberals .	NoArgument	val
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	8ed35c1cce97d0c97521cd249aac3157	Mexico 's gun store is on a secure military base and customers must present a valid ID , go through a metal detector , and turn over cellphones and cameras to guards .	NoArgument	test
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	8ab7b5919ea8501a2e566df4e803b240	In 2014 the NRA and NRA-ILA spent $ 3.36 million on lobbying activity aimed primarily at Congress but also the US Fish and Wildlife Service , National Park Service , Bureau of Land Management , Army Corps of Engineers , and the Forest Service .	NoArgument	test
gun control	http://www.newyorker.com/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik	http://web.archive.org/web/20160421021353/http://www.newyorker.com:80/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik?	64aab1e4d3737b3bfc96545134ee6bb4	If there is a risk to democracy it might be , instead , in the way the routine of gun violence and terrorist horrors like San Bernardino brutalize us as a people , and the way the paranoia they provoke changes our sense , to use one of the President ’s favored phrases , of who we are .	Argument_for	val
gun control	http://concealedguns.procon.org/	http://web.archive.org/web/20161107160654/http://concealedguns.procon.org/	ad09ba9bb2ba13e6c790c6c4bf1e49c1	A peer-reviewed study published in the Journal of Criminal Law and Criminology found that when someone draws a concealed gun in self-defense , the criminal retreats 55.5 % of the time .	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	e4e0d95f65a1d6a1b1576daaccf2e0ba	Contrary to the anti-gun control talking point , Hitler passed a law which reduced the gun laws in Germany in 1938 .	Argument_against	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	08f1b2601cf5c93d33243c055328283e	The change underscored a lesson gun owners had already learned .	NoArgument	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	08c8f69cf2da109d1f1c0358212281ed	California does not agree .	NoArgument	train
gun control	https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	http://web.archive.org/web/20160924000811/https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	5a7c104965019e974c33f238805e769f	They just were n’t sure what .	NoArgument	train
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	07cd1376442e1051e2669b891c33e68b	While some restrictions should certainly be in place , if the government is given too much power over these types of things it would be easier for them to attempt to take all guns from citizens .	Argument_against	train
gun control	http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	http://web.archive.org/web/20160912131326/http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	6905617f4d5740e9bdff0aed14d3ed1f	Did that mean that the really desperate and determined souls could n't find a mean to end their lives anymore ?	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	88d26eb8e961db2ad30159fb6b4325fe	“ There are those who believe that if they have a weapon , they can combat crime , but I do n’t think that way , ” he said .	Argument_against	val
gun control	http://www.prnewswire.com/news-releases/pros-and-cons-of-gun-control-debated-by-prominent-experts-in-new-proconorg-website-300114611.html	http://web.archive.org/web/20160414110850/http://www.prnewswire.com:80/news-releases/pros-and-cons-of-gun-control-debated-by-prominent-experts-in-new-proconorg-website-300114611.html	31bfcc6c8fb9465ae125b21496dcb4bc	SANTA MONICA , Calif. , July 16 , 2015 / PRNewswire-USNewswire / -- ProCon.org ( online at www.procon.org ) , a nonpartisan research organization devoted to critical thinking on controversial topics , explores the pros and cons of gun control on its newest website , http://gun-control.procon.org .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	8b248d91f3333465732b5b31a6e6d08b	HIPPAA ) and could easily result in a “ blacklist ” similar to the ones that ruined people under accusations of communist sympathies .	Argument_against	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	6f31cd11c7bc25a52fed0815d358c184	That means no guns in America ’s schools , period … with the rare exception of law enforcement officers or trained security personnel . ”	Argument_for	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	4c7a9232afcd6107c547d599c43f5c25	“ Freedom to own a gun ” ?	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	8b1342b33036bb64fe291fe8ac602323	We ’ve seen an explosion in the number of people licensed to carry , ” Lott told me .	NoArgument	train
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	03cadf8d38ecabcea61abc631f26d1a0	Lott argued that “ the police only arrived on the scene after the attack occurred . ”	Argument_against	val
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	e5d8ea2cb341d21d092cea2e320d8b65	Close Skip Ad > Continue to theatlantic.com in seconds >	NoArgument	train
gun control	http://www.clearpictureonline.com/SO-Gun%20Control.html	http://web.archive.org/web/20160501095126/http://www.clearpictureonline.com:80/SO-Gun%20Control.html	a0cb203476e7ed2ca684e59084de1922	background checks and mandatory waiting periods help to deter criminals while negligibly inhibiting us .	Argument_for	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	b05eb2ea42d7ba5c99ff1b64fbfc669c	Collectively , 143 guns were possessed by the killers with about 75 % obtained legally .	Argument_against	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	6e464705a51300bd379ec9e553ff3167	It seems to me that reasonable restrictions are ones which to go beyond would be unreasonable but there are no restrictions the gun-grabbers would call unreasonable .	Argument_for	train
gun control	http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	http://web.archive.org/web/20160928020527/http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	f43176b8ce1680fea29053580a34529e	Considering the previous facts , supposed gun control laws have only one true legitimate target ; the civilian .	Argument_against	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	cb231ef7724ac4401e077206a505d3df	But these gun-control efforts , while noble , would only have a modest impact on the rate of gun violence in America .	Argument_against	train
gun control	http://concealedguns.procon.org/	http://web.archive.org/web/20161107160654/http://concealedguns.procon.org/	4acfb14bbfebec373277a52733677ce1	The CATO Institute concluded that this law helped to stop a massacre at the New Life megachurch in Dec. 2007 when a volunteer security guard for the church who was carrying a concealed handgun shot an attacker who had opened fire in the church .	Argument_against	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	7c74e6a68188b87e32307a9fd366e3f0	Since 2013 , the Federal Reserve Board has conducted a survey to “ monitor the financial and economic status of American consumers . ”	NoArgument	val
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	a5987f52be486563c27ab6f8f3190a35	Further , if we examine the 33 mass public shootings in which four or more people were killed between January 2009 and June 2014 , the evidence reveals that 18 occurred in areas where guns were not banned or had armed security present .	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	4d5337b1e781bcc52f082e1ee064bb9a	( The university has responded by requiring students who own guns to move to a specified housing complex . )	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	297f51b444297dce991c112d007845d4	By attacking gun violence from the weapons side , massacres can be prevented and the rights of the mentally ill can be maintained .	Argument_for	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	da7f5b123d795e23e484dfeef7f50d59	Their opponents would go for any target of opportunity — if handgun restrictions did n’t fly , try to restrict rifles — and use that as a foundation to take more in the future .	NoArgument	train
gun control	https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	http://web.archive.org/web/20160924000811/https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	d2d2015653c9146ac64ac48109379b17	Gays Against Guns members agreed , though they did face vocal opposition from a few people .	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	f3cf1467fd33dd7586b37af6b610d315	I called Gray to ask him about his assertion that more guns mean more violence , noting that he himself travels the city with armed police bodyguards , a service not afforded the typical Washington resident .	Argument_against	train
gun control	http://www.latinpost.com/articles/13747/20140529/pros-cons-gun-control-california-lawmakers-introduce-legislation.htm	http://web.archive.org/web/20160820181724/http://www.latinpost.com/articles/13747/20140529/pros-cons-gun-control-california-lawmakers-introduce-legislation.htm	51757d999a6544172d6a70a082b3d76d	Police and authorities could investigate the threat and request a restraining order from a judge preventing the person from purchasing a firearm or keeping an already-owned gun .	Argument_for	train
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	47c1eeaa3556cd5e8ca7de341642df3f	Gun rights laws include concealed and open carry permits , as well as allowing gun carry in usually restricted areas ( such as bars , K-12 schools , state parks , and parking areas ) .	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	1a365d6137c3b2ac403898b5877a4d0f	If these weapons , ammunition and magazines are the standard , most common , selected for protection of self and others , why are the Democratic politicians at all levels of government trying to ban exactly these weapons and magazines for everyone EXCEPT government agents and law enforcement .	Argument_against	val
gun control	http://www.pbs.org/newshour/rundown/trump-argues-gun-control-background-checks-policy-paper/	http://web.archive.org/web/20160615140558/http://www.pbs.org/newshour/rundown/trump-argues-gun-control-background-checks-policy-paper/	2131e901cf74b4c96265a766ebaeeae6	PBS NewsHour allows open commenting for all registered users , and encourages discussion amongst you , our audience .	NoArgument	train
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	dcaeef8b2f7b916a26f005bde3fadbb3	Open carry of handguns is generally allowed in most states ( though a permit may be required ) .	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	a93700cdcfb5583ce5057208f6b9fcaa	They are also depressing because they reflect a denial of reality .	NoArgument	train
gun control	http://www.newyorker.com/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik	http://web.archive.org/web/20160421021353/http://www.newyorker.com:80/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik?	6536974c4861602dc0b93fdc1238e139	If I see frozen water , how can the planet be warming ?	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	af3c302cb3bae67b6f8fa86b1e619ee1	Most mass-shooters either “ go down in a blaze of glory ” or die of self-inflicted wounds , thus it is evident that they will not be deterred by the thought of somebody shooting back .	Argument_for	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	36c776cc90f09c05023a45f2fff5a8c1	This is not a dry recitation of research facts - it is a forthright description of the ' stuff ' of public discourse on guns , crime and safety , made accessible to readers and fully supported in the reference lists , notes and appendices for whose who wish to check Lott 's work .	NoArgument	val
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	aac5833e49393cb54cf7131194b441bd	Some have them for protection , and some are gearheads who just like them as machines .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	c0df4217d94f04a966a0cabf12451728	By closing the legal avenues that criminals have to buy guns , they will be forced to risk buying illegal weapons — a crime that the police can arrest them for .	Argument_for	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	c1f4ae65ea819118478dd021cc90c5d8	The people " have the opportunity to over throw our government every four years .	NoArgument	train
gun control	http://listverse.com/2013/04/21/10-arguments-for-gun-control/	http://web.archive.org/web/20160930051227/http://listverse.com/2013/04/21/10-arguments-for-gun-control/	48e456ac21dc76f94894dc1c4bc6923a	According to data published in the the Guardian , gun ownership in the US is literally the highest in the world .	NoArgument	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	578a1c200178f8f1cc332577357389b5	Crime still occurs , and murders still happen , but it is harder to do massive harm to large numbers of people when guns are less common .	Argument_for	test
