topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
death penalty	http://www.commondreams.org/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	http://web.archive.org/web/20160502175706/http://www.commondreams.org:80/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	ab206dcbf37e99ec806742603b027176	The death penalty is inhumane .	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	02c5dfccd3ce2bca9baf2f0e01f549d7	In 2002 , the Supreme Court held executions of mentally retarded criminals are “ cruel and unusual punishments ” prohibited by the Eighth Amendment to the Constitution .	Argument_against	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	302ac497db1967eb4daa8794ced15276	To retribution theorists , the death penalty makes a moral point : it holds up as an example worthy of the most sever condemnation one who has committed the most opprobrious crime .	Argument_for	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	7ba7311ceb39d55e330a124ab36ba5ec	He was afraid of a hue and cry . "	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	160c2ac64d0581c418063b9039c2a172	Retribution has its basis in religious values , which have historically maintained that it is proper to take an " eye for an eye " and a life for a life .	Argument_for	train
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	6f19125d4e0b7a5c1d0f71c09beaec99	You can point to a handful in its history that are genuinely appalling — ones that even the owner does n’t want to stand behind .	NoArgument	train
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	399584c716d076890a67249f8bb6cca9	It ’s left up to prosecutors .	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	6dc1a3da207e6533f6a8c433301721f5	Altogether , about forty-five percent of capital judgments which were reviewed during this period were set aside by one court or another .	Argument_against	train
death penalty	http://2016election.procon.org/view.answers.election.php?questionID=002042	http://web.archive.org/web/20161014173953/http://2016election.procon.org/view.answers.election.php?questionID=002042	2a25edc7eba0edb0572044341d2b8c54	But a very limited use of it in cases where there has [ sic ] been horrific mass killings .	NoArgument	test
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	5c5c32432b94d38de740e135aa487ad6	In fact , I read where a husband intentionally moved to a non death penalty state , so he could murder his wife and get away with it .	Argument_for	test
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	e69084e6361d1c49383f7909e54df9f3	Advocating against the death penalty was Sister Helen Prejean , author of Dead Man Walking .	NoArgument	train
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	5f8626a2d5b9625db30d5796d5a31aa4	Today there are over 2,500 murderers on " death row " , but less than fifty of them will be executed this year .	NoArgument	train
death penalty	http://uspolitics.about.com/od/deathpenalty/i/death_penalty_2.htm	http://web.archive.org/web/20160417055325/http://uspolitics.about.com/od/deathpenalty/i/death_penalty_2.htm	a4b4f722f4e21338f3b54a6f5a4170a2	( cite ) Data on murder ratesÂ seem to discredit the deterrence theory as well .	Argument_against	train
death penalty	http://www.deathpenaltyinfo.org/node/6483	http://web.archive.org/web/20160804181850/http://deathpenaltyinfo.org/node/6483	886ca85944cee82094d966ef7431a774	Deputy Attorney General Sean Lugg , who argued for the state , conceded that Delaware 's weighing process was a fact finding necessary before a death sentence could be imposed , but said the jury fact finding required by Hurst was limited to determining whether the defendant was eligible for the death penalty , not what the ultimate sentence should be .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	effd70f3273f8d1d49e3e14fb925effd	The real question is whether other humans have a right to kill them . "	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	2fffd9f8c3004e350290e324cdb7376d	Remember , a person who 's on death row has almost always committed crimes before this .	Argument_for	train
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	c832f1f5a02cb037570f051c801490ae	No amount of outward physical acts , such as church attendance , receiving sacraments , confession , or being baptized can save you .	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	342757769138d1cd62396a66d8305d08	There is no proof that any innocent person has actually been executed since increased safeguards and appeals were added to our death penalty system in the 1970s .	Argument_for	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	526e4400976ec0744e3e888378991fdc	African-Americans are six times as likely as white Americans to die at the hands of a murderer , and roughly seven times as likely to murder someone .	NoArgument	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	a1901565ddbf416dcce5e43f39657e58	I will do so , if you wish .	NoArgument	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	5721befd0974c5119abbcbfede583e92	The US had a 2012 murder rate of 4.8 victims per 100,000 — meaning that nearly 15,000 people were victims of homicide that year .	NoArgument	test
death penalty	https://oadp.org/facts/13-reasons	http://web.archive.org/web/20160506003040/http://oadp.org:80/facts/13-reasons	88e1a53891745d4b0f05cf028ee1ccdc	Since the reinstatement of the death penalty in the United States in 1976 , 138 innocent men and women have been released from death row , including some who came within minutes of execution .	Argument_against	test
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	a8d874318725297f97ff877ec5651d6f	The drop in public support coincides with an overall decline in use of the death penalty during the same time period , with both death sentences and executions falling dramatically since the 1990s .	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	53a06dc62433249772fd2076f2e68c48	In any even , the message , if any , that the real American system of capital punishment sends to the psyches of would-be-killers is quite limited : you may in a rare case be executed if you murder in the deepest South and kill a white person .	Argument_against	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	fd368fbbbbec78595b27752574080f6b	Life in prison is a worse punishment and a more effective deterrent .	Argument_against	test
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	35d043462cc251323d65569bdf34b0e3	If the criminal , as one who has forfeited a right to life , deserves to be executed , especially if it will likely deter would-be murderers , the state has a duty to execute those convicted of first-degree murder . ”	Argument_for	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	9c27cff7418d4cd4bff15e8a7986d1bb	When supporters were asked their reasons for favoring the death penalty , the most ( 48 % ) mentioned " an eye for an eye , " 20 % said that it saved taxpayers money , and only 10 % said it was a deterrent .	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	4afa363741089b9fb13492614c6eb704	To meet its obligations as a party to ICERD , the United States must take steps to review and amend policies and procedures that create or perpetuate racial discrimination , including capital punishment .	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	4ec55d2813f2b5253ae82bcdf9ee879d	Reconsider you adulteress claims .	NoArgument	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	5ef775fcd0d7aebf766b7f23ca5ea081	The warning of life in prison without parole must equally dissuade criminals .	Argument_against	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	a74475f273f84086e489bc1f6017d0d0	Both three-drug and single-drug executions raise vital concerns : the three-drug cocktail ’s paralyzing sedative may mask the inmate ’s pain and suffering , while the single-drug method takes about 25 minutes to end a life ( if there are no complications ) , compared with the ten-minute three-drug process .	Argument_against	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	d62162eb138562b36eed406a81c00d43	He later recanted his confession , claiming his admission was the result of hours of coercive and abusive police interrogation .	Argument_against	train
death penalty	http://www.deathpenaltyinfo.org/public-opinion-about-death-penalty	http://web.archive.org/web/20140215092429/http://www.deathpenaltyinfo.org/public-opinion-about-death-penalty	847a5bfa81e76157403f0016afb62ff2	Click here to read DPIC 's press release .	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	c84eedc07fd9b0bd6352642ecac42a4d	Capital punishment is an intolerable denial of civil liberties and is inconsistent with the fundamental values of our democratic system .	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	3b1fc8ac67d349429b2f7a93df42c8f9	I know he ca n't hurt my daddy anymore .	Argument_for	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	92f27aede3c1d6a1daf5bcc96e80db72	Only 45 % believed he should be sentenced to death .	NoArgument	train
death penalty	http://2012election.procon.org/view.answers.election.php?questionID=1698	http://web.archive.org/web/20150217005454/http://2012election.procon.org:80/view.answers.election.php?questionID=1698	c6faaf2151ad033247b820c051c8be24	But on that issue ( the death penalty ) , I did have a change of opinion ... It was not overnight , but my position now is , since I 'm a federal official and I would be a U.S. president , is I do not believe in the federal death penalty ... but I would not come and say the federal government and the federal courts should tell the states they ca n't have the death penalty anymore ... I read an article yesterday , and 68 percent of the time they make mistakes .	Argument_against	train
death penalty	http://deathpenalty.procon.org/	http://web.archive.org/web/20161107161931/http://deathpenalty.procon.org/	353948468d249a9bf2e60a438d4c09d3	ProCon.org is a 501 ( c ) ( 3 ) public charity that exists because of your contributions .	NoArgument	test
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	5b4660ba63e1659f543b632dc33ddfbb	By substituting a sentence of life without parole , we meet society 's needs of punishment and protection without running the risk of an erroneous and irrevocable punishment .	Argument_against	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	02ed300fc452202406281bb69c1ec141	Logically , however , punishment ( of any sort ) can not be the future - we must progress and therefore we will .	Argument_against	train
death penalty	http://deathpenalty.procon.org/	http://web.archive.org/web/20161107161931/http://deathpenalty.procon.org/	ce0973b7b23503358363f2d39951ede6	Our amazing community consists of 2,461 elementary and middle schools ( 29.4 % ) , 4,160 high schools ( 49.7 % ) , and 1,748 colleges and universities ( 20.9 % ) in all 50 states and 87 countries .	NoArgument	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	557a67a972d3326cad8e830b0fbf0439	But I did provide citations to written material , such as the long and heavily-documented piece by Hugo Adam Bedau and Michael L. Radelet , “ Miscarriages of Justice in Potentially Capital Cases , ” Stanford Law Review 40 , no. 1 ( November 1987 ) , 21-179 .	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	e1aa8f7cc20813c82d7d2f16ab7d821d	The present Labour government is implacably opposed to capital punishment and has removed it from the statute book for the few remaining offences for which it was still theoretically allowed .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	6917b132df2ae9e8a4fea62111842bd8	[ Note : The complete article , " A Dozen Reasons to Oppose the Death Penalty " ( 2004 ) at www.meehanreports.com/dozen.html , includes end notes . ]	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	d08eba53dcb1583da7e91fb216bce2ed	ï ¿ ½ Should we worry about the alleged mental state of our worst criminals ?	Argument_for	train
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	69d472451b4a77ceb122f24b218d5d55	A year after the post-conviction motion was filed , Texas filed a brief in the U.S. Supreme Court in which it conceded that similar statements by Quijano in another capital case violated the defendant ’s “ constitutional right to be sentenced without regard to the color of his skin , ” and that the references to race in the defendant ’s sentencing “ seriously undermined the fairness , integrity , or public reputation of the judicial process . ”	NoArgument	train
death penalty	http://abcnews.go.com/US/scotus-hears-arguments-death-penalty-case/story?id=42593009	http://web.archive.org/web/20161105162329/http://abcnews.go.com/US/scotus-hears-arguments-death-penalty-case/story?id=42593009	927fb917c2fefb935f4b2ecabc78b71d	The Justices also focused on the standards used by the Fifth Circuit in deciding whether to grant Certificates of Appealability .	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	0ab7ab245ea118d0bb974d5645458373	A recent poll by NationalChristianPoll.com found that two-thirds of active Christians who oppose the death penalty are concerned about judicial error that could lead to an innocent person being executed .	Argument_against	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	0a9f21c76348e524d7276ed0952414f1	Limited funds that could be used to prevent and solve crime ( and provide education and jobs ) are spent on capital punishment .	Argument_against	train
death penalty	http://aclu.procon.org/view.answers.php?questionID=000735	http://web.archive.org/web/20140803073613/http://aclu.procon.org/view.answers.php?questionID=000735	58db7843f25c0bcb211882ba1a00b7b5	Amnesty International continues to demand unconditionally the worldwide abolition of the death penalty . "	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	12daab056c49f2bc476f41576e4b48cc	Since 1976 , 961 people have been put to death in the United States , including 17 during 2005 .	NoArgument	train
death penalty	https://oadp.org/facts/13-reasons	http://web.archive.org/web/20160506003040/http://oadp.org:80/facts/13-reasons	7f9d123c9e638738a4a0b24afb5bae78	Some have been forcibly medicated in order to make them competent to be executed .	Argument_against	test
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	88ae2da48bf2fb2671cdc088758df81b	There are many cases like this , which make a mockery of the evil crimes these degenerates commit .	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	f7b6274df65c6670690393cfd5f09039	Both as a deterrent and as a form of permanent incapacitation , the death penalty helps to prevent future crime .	Argument_for	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	bff9a1ce288c6a57054a7e2d66a41a10	Ohio 's execution protocols run hundreds of pages long , and call for meticulous logs of the prisoner 's final hours , sometimes down to the second .	NoArgument	train
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	d31108aef03cc80838290f0726a3ad80	“ There have been cases certainly where people were sentenced to death and in prison awaiting the appellate process who were later determined to be actually innocent .	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	735bd5e87496ea9455858f09936c8b84	We can not overcome crime by simply executing criminals , nor can we restore the lives of the innocent by ending the lives of those convicted of their murders .	Argument_against	test
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	7a7243f112a57997e53ce1e57e8d4ac1	Repeat murders are eliminated and foreseeable murders are deterred .	Argument_for	test
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	58141d2918a743e1b07b73756b3c6f8b	As Justice Powell has noted commenting on the numerous state capital cases that have come before the Supreme Court , the ‘ unprecedented safeguards ’ already inherent in capital sentencing statutes ‘ ensure a degree of care in the imposition of the sentence of death that can only be described as unique .	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	623b029c319c4c50be478a7a9288b6b5	Encouraging our basest motives of revenge , which ends in another killing , extends the chain of violence .	Argument_against	test
death penalty	http://crime.about.com/od/juvenile/i/juvenile_death_2.htm	http://web.archive.org/web/20160316103103/http://crime.about.com/od/juvenile/i/juvenile_death_2.htm	7329086b41aa613ba99e9db6a96c051b	With the exception of Somalia , the United States is the only country in the world that still executes juveniles .	Argument_against	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	e7f83a7923966dd955c70870d74f8307	This is the American system of capital punishment .	NoArgument	train
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	054443727b26916c8efbd3ef4c45d3f4	Many families do want vengeance , and this is certainly understandable , but we needâ € ” as a cultureâ € ” to stop referring to vengeance as " closure . "	Argument_against	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	262d864df62f65de76ea28f9912709e4	( Posted June 9 , 2007 ) .	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	0f47fc464747e6aa2114596c0a889fd1	The ABCNEWS.com poll found that 65 % of Americans support the death penalty when no alternative is offered .	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	43252f6f23f3a0275d2e1094b8d58e5f	It is arbitrary when someone in one county or state receives the death penalty , but someone who commits a comparable crime in another county or state is given a life sentence .	NoArgument	test
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	6e65135b4f9c71a2509cac34eaa2954c	However , the real American system of capital punishment clearly fails when measured against the most common justifications for the infliction of punishment , deterrence , and retribution .	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	9946da368bd057eb4d6074acb64fabc5	Whereas the life of the victims who might be saved are valuable , that of the murderer has only negative value , because of his crime .	Argument_for	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	9702e323b129a1e0734427aacbdc1edc	It is hate , not justice .	Argument_against	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	f96ca2ad38f4737874391bfb87529ba8	People are not brutalized by punishments they are brutalized by our failure to serious punish , the brutal acts .	Argument_for	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	70c526cc0202108bb4d5b60e6b38c91c	Execution is a very real punishment rather than some form of " rehabilitative " treatment , the criminal is made to suffer in proportion to the offence .	Argument_for	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	dacfdbcc281a77fd83d59a8c70d56897	Spenkelink was a drifter who killed a traveling companion who had sexually abused him .	NoArgument	train
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	bfa731b2ea4c89a077376b797b3dd7e0	Cruel , heinous , that ’s a bunch of adjectives … but if a black kid gets killed in the neighborhood , somehow we never feel it ’s cruel or heinous .	NoArgument	train
death penalty	http://2016election.procon.org/view.answers.election.php?questionID=002042	http://web.archive.org/web/20161014173953/http://2016election.procon.org/view.answers.election.php?questionID=002042	3e5606feb81a83034e0176d957ad6fd8	Where I end up is this , and maybe it 's a distinction that 's hard to support , but , at this point , given the challenges we face from terrorist activities , primarily in our country that end up under federal jurisdiction , for very limited purposes , I think it [ the death penalty ] can still be held in reserve for those .	Argument_for	train
death penalty	https://www.amnesty.org/en/what-we-do/death-penalty/	http://web.archive.org/web/20161015035359/https://www.amnesty.org/en/what-we-do/death-penalty/	0f2720147a2748e2012f30e5b9da99c3	Amnesty opposes the death penalty at all times - regardless of who is accused , the crime , guilt or innocence or method of execution .	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	999cdbc33682e17a376117c236407394	And why force some to choose between their work and their conscience ?	NoArgument	val
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	fe938ed94d86bf609414142847d13a17	And if anyone wants to sue you and take your shirt , hand over your coat as well .	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	d9b5bde7a94d821c38d36cded5c364ec	Were the subject not so grim and compelling , the exchanges would , by now , be tiresome .	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	2879322f9cda6c3caa53d205cf2505f6	In 1990 , Jesse Tafero was executed in Florida .	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	460a04dd0c66a1d1d5968dd8c5702dab	One section of the classical version of the oath reads : " I will not give a woman a pessary [ a device inserted into the vagina ] to cause an abortion .	NoArgument	train
death penalty	http://2012election.procon.org/view.answers.election.php?questionID=1698	http://web.archive.org/web/20150217005454/http://2012election.procon.org:80/view.answers.election.php?questionID=1698	258e20d9f61b3f364929ab0e46bace05	You can either be in the Ron Paul tradition and say there 's nothing wrong with heroin and cocaine or you can be in the tradition that says , ' These kind of addictive drugs are terrible , they deprive you of full citizenship and they lead you to a dependency which is antithetical to being an American . '	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	f0f75ebff2ef3889eac796bf0b3cf246	Although the victim and the victim 's family can not be restored to the status which preceded the murder , at least an execution brings closure to the murderer 's crime ( and closure to the ordeal for the victim 's family ) and ensures that the murderer will create no more victims .	Argument_for	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	36c4ff92f2d00b8f5767b3e2076b2bf5	One side may say deterrence , while the other side may say , but you may execute an innocent man .	NoArgument	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	eb87a1112f29db009406f21643ec6782	The bible and theoology did n't suddenly change at 1950 , but much humanistic liberalism has overrun almost all historical/traditonal Christian teachings since that time and some accept those changes without challenge or historical review .	NoArgument	train
death penalty	http://www.mcadp.org/	http://web.archive.org/web/20161006220534/http://mcadp.org/	99adf4519c097ba160d2dcde54e46497	MCADP and a coalition of anti-deaths penalty groups has so far successfully fought off efforts to convince the legislature to restore the death penalty and has raised its voice in opposition to federal death penalty trials .	Argument_against	val
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	d01f5c5f5b57e103a6d90433e7e0c450	The murderers get out of prison early and murder again .	Argument_for	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	37033ce25c771a18891908bf5de3e152	Evidence had meanwhile emerged that another man had committed the murder for which Brandley was awaiting execution .	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	bc3bd470b87a20d7757c3c30119da3c7	This lack of objective , measurable standards ensures that the application of the death penalty will be discriminatory against racial , gender , and ethnic groups .	Argument_against	train
